"conectance"	"nest"	"modul"
0.6	13.94696	141.7118
0.6	12.6597	-9.441917
0.6	14.4567	13.8179
0.6	16.83991	156.3353
0.6	21.08014	1.598804
0.6	10.95625	7.928714
0.6	20.15583	5.697473
0.6	11.02642	13.60472
0.6	11.85879	1.268731
0.6	17.32385	2.075941
0.6	11.72087	17.90072
0.6	11.0482	14.67507
0.6	21.52633	4.10615
0.6	14.68254	-29.92979
0.6	18.78275	3.188324
0.6	13.99923	15.22997
0.6	21.01239	39.99958
0.6	14.77449	1.557538
0.6	22.71906	6.756917
0.6	19.37782	14.21189
0.6	19.34056	2.355235
0.6	17.87505	34.28214
0.6	17.95958	1.657195
0.6	21.84233	1.690251
0.6	11.84185	6.353977
0.6	13.41463	-191.6057
0.6	12.88473	737.778
0.6	14.79675	-96.41828
0.6	15.2018	243627.5
0.6	16.03352	2.745147
0.6	12.83875	1.226554
0.6	15.25681	2.165947
0.6	14.64866	-24.19663
0.6	17.73132	15.34753
0.6	19.26297	1.507945
0.6	9.922571	-4.752858
0.6	8.062331	355.6399
0.6	19.64124	7.142576
0.6	17.98006	-3.631537
0.6	20.51716	-449.7947
0.6	12.31417	16.75588
0.6	21.06707	-62.82407
0.6	12.95538	-9.821539
0.6	13.43641	4170.454
0.6	14.63415	3.867148
0.6	6.826365	14.35081
0.6	18.88308	3.066028
0.6	12.37369	32.46413
0.6	17.75455	-42.17134
0.6	12.13705	4.176123
0.6	10.45248	-14.99652
0.6	18.44996	1.368888
0.6	13.68564	-32.46052
0.6	13.73355	4.880009
0.6	19.88966	3.129696
0.6	19.48235	1.398415
0.6	17.00058	1.741096
0.6	16.1416	-17.26421
0.6	19.60979	6.674888
0.6	15.17615	-21.90966
0.6	15.49942	7.939801
0.6	16.10869	-25.01986
0.6	19.41218	20.08418
0.6	17.5963	4.183586
0.6	18.12411	7.826967
0.6	13.44077	24.41313
0.6	15.48006	-2.087529
0.6	14.49864	2.253856
0.6	18.16976	1.183657
0.6	18.03523	-28.06783
0.6	14.66125	-4.623638
0.6	17.97909	20.36599
0.6	11.6907	-10.27036
0.6	17.13173	1493.956
0.6	20.79946	3.928239
0.6	17.1477	-8.508473
0.6	15.54055	-6268.723
0.6	11.82733	-358.8435
0.6	19.52429	1.633543
0.6	17.26094	6.94239
0.6	18.02813	-115.9795
0.6	11.87089	-1395.43
0.6	26.7441	11.91824
0.6	18.42818	2.011629
0.6	11.75958	-6.55835
0.6	18.73306	-33.57064
0.6	14.59301	-28.17449
0.6	20.68589	14.07295
0.6	11.04336	1.825263
0.6	13.1146	3.845278
0.6	17.24932	55.45822
0.6	15.6988	19.82582
0.6	16.75377	1.96954
0.6	11.29065	-169.4853
0.6	18.69919	13.49167
0.6	15.19793	-844.4893
0.6	16.2892	68.76221
0.6	17.96603	2.020365
0.6	19.18312	34.93351
0.6	15.53184	2.026649
0.6	12.04026	5.597896
0.6	11.83991	5.456193
0.6	9.560588	6.462941
0.6	14.33411	22.50057
0.6	21.48277	41.81986
0.6	9.213608	2.66641
0.6	10.06243	-2500.327
0.6	15.36973	4.002905
0.6	16.23113	5.431239
0.6	18.78436	2.269997
0.6	21.09788	18.36651
0.6	16.90218	6.278144
0.6	18.81533	4.373833
0.6	7.580817	102.9423
0.6	18.41689	9.188977
0.6	16.54472	2.499257
0.6	14.97774	6.378784
0.6	15.36489	291308.9
0.6	11.48084	-298.1574
0.6	13.69144	2.226329
0.6	21.3855	5.591582
0.6	12.50484	-28.99784
0.6	12.42983	-19.90121
0.6	18.6687	-2327.369
0.6	16.09966	9.309226
0.6	23.60385	-391.817
0.6	12.14673	5.593186
0.6	16.31307	18.91122
0.6	16.91396	6.680147
0.6	20.19454	-15.60866
0.6	10.53523	-3.267078
0.6	20.05581	9.693267
0.6	14.38008	1005.361
0.6	15.29472	-5.507165
0.6	16.88347	13.04974
0.6	15.27923	9.582675
0.6	14.93999	-6.082
0.6	11.61247	-7.746158
0.6	14.63899	2.259355
0.6	16.04239	-391.6503
0.6	11.50552	16.36257
0.6	15.93351	2.249047
0.6	13.58401	34.70138
0.6	13.57143	8.984038
0.6	14.33943	6.174229
0.6	22.17706	-112.1406
0.6	14.29539	28.01507
0.6	11.21274	3.733791
0.6	14.54268	-63.41665
0.6	13.34785	7.488087
0.6	14.82288	2.17662
0.6	23.85114	3.126651
0.6	17.84021	-10.31851
0.6	10.82075	-69.44388
0.6	17.67164	11.24053
0.6	17.76036	8.919682
0.6	12.19173	-23.18867
0.6	11.18273	284.9079
0.6	13.52594	6.205733
0.6	15.37214	3.86073
0.6	14.82627	5.981453
0.6	13.01329	2.035102
0.6	10.41086	-3.536902
0.6	19.14005	-2.301551
0.6	18.52013	5.10353
0.6	15.30827	-4.378603
0.6	19.06746	484.9176
0.6	17.42741	-36.05288
0.6	14.25184	-112.8784
0.6	17.57001	4.94379
0.6	19.04762	6.894595
0.6	17.4458	7.184585
0.6	19.11924	-49.74073
0.6	19.63802	42.94346
0.6	17.53775	-86.92044
0.6	20.80752	7.315738
0.6	19.27749	9.237669
0.6	13.61466	4.734059
0.6	20.97222	-11.42853
0.6	9.571396	2.728186
0.6	14.54462	55.92302
0.6	10.57782	4.263034
0.6	17.30739	10.33284
0.6	17.84746	1.53231
0.6	20.9519	2.025709
0.6	13.39334	5.565573
0.6	14.63899	1.643948
0.6	16.25242	19.96191
0.6	12.30788	20.84301
0.6	12.95248	5.416873
0.6	10.38763	-11.94475
0.6	19.17344	12.22458
0.6	22.40612	2.749542
0.6	24.32733	2.91666
0.6	10.11421	1.611929
0.6	18.52691	3.587733
0.6	14.22764	2.081213
0.6	13.52691	-3.621253
0.6	18.85163	-6.522842
0.6	19.90579	3.294777
0.6	10.67073	4.465779
0.6	15.48103	28.02067
0.6	16.58149	-6.211655
0.6	14.45025	-10.83128
0.6	14.19861	5.041258
0.6	17.04413	2.456271
0.6	16.72087	2.879374
0.6	16.62553	6.242965
0.6	12.37418	8.61543
0.6	14.75271	-25.57001
0.6	15.85511	-104.6283
0.6	21.90928	49.69548
0.6	10.015	-2.957208
0.6	18.39189	-200.4649
0.6	12.95006	26.82011
0.6	24.68544	-457.7598
0.6	13.74855	323.6795
0.6	13.81501	89.72392
0.6	13.32656	3040.039
0.6	12.80633	-4.431025
0.6	13.17267	-25.37264
0.6	15.99787	1.205037
0.6	15.70025	149.229
0.6	20.4115	1.51137
0.6	17.84101	11.86627
0.6	9.281359	-17.69829
0.6	14.45025	3.795356
0.6	16.9067	1.929153
0.6	20.61411	13.24697
0.6	17.02381	5.308356
0.6	13.02023	9.331576
0.6	23.56078	-5.458691
0.6	21.53262	163.615
0.6	16.60956	1.695031
0.6	12.47387	-26.56362
0.6	17.06591	2.562318
0.6	16.16644	10.15753
0.6	10.49361	173.0412
0.6	12.64034	-368.2188
0.6	15.79752	6.100406
0.6	15.4278	5.530565
0.6	10.57104	16.30078
0.6	14.57317	26.97467
0.6	25.18067	6.416453
0.6	23.03765	4.724605
0.6	17.80875	-2.776667
0.6	17.63131	5.957646
0.6	18.78307	-1263.636
0.6	17.5242	10.5029
0.6	14.67367	2.174545
0.6	11.63892	-346.2949
0.6	15.94561	-14.44045
0.6	19.84853	15.10063
0.6	15.55023	4.371613
0.6	17.14092	1.881694
0.6	11.97832	-9.493092
0.6	19.77029	4757.044
0.6	17.50145	46.24619
0.6	15.89431	5.613583
0.6	12.53968	-10.5824
0.6	14.19683	-40.80584
0.6	20.39941	1.325654
0.6	15.62185	2.893664
0.6	16.86024	6.694884
0.6	12.06301	-13.16347
0.6	12.73713	7.210212
0.6	18.33785	2.4552
0.6	12.52758	3.140427
0.6	12.71922	61.535
0.6	13.19283	18.38554
0.6	12.73229	-5.82996
0.6	16.16096	1.715289
0.6	14.15021	1.67144
0.6	19.60559	1.603279
0.6	15.41893	15.34836
0.6	17.22561	3.482383
0.6	16.71506	58.53958
0.6	23.93857	2.408767
0.6	11.98058	4.590629
0.6	18.26365	2.313378
0.6	15.28262	-13.55662
0.6	15.46893	10.62956
0.6	18.30317	1.629489
0.6	15.88995	1.82329
0.6	14.49864	1.499252
0.6	12.32288	-93.7435
0.6	13.55014	3.587462
0.6	11.00707	4.545027
0.6	16.52858	1.60369
0.6	17.21835	-2526.55
0.6	7.040263	18.65057
0.6	16.80556	460.7135
0.6	17.86682	2.675428
0.6	13.30091	1.352388
0.6	14.36314	841.4738
0.6	22.05768	7.628713
0.6	13.9518	633.2665
0.6	13.32269	304.878
0.6	14.73093	-22712.18
0.6	18.09588	1.966611
0.6	15.65718	2.165288
0.6	13.89857	34.46049
0.6	12.49516	288.219
0.6	19.03794	4.490864
0.6	9.726094	3.681072
0.6	12.19512	13.83756
0.6	16.46019	8.238922
0.6	14.19861	9.029831
0.6	17.91538	10.86674
0.6	15.48587	1.828008
0.6	12.49903	-6.047879
0.6	15.06291	2.245116
0.6	16.8554	-29.66902
0.6	10	17.5131
0.6	15.71138	105.7778
0.6	20.77607	7.203445
0.6	14.036	-6.918882
0.6	21.95606	1090710
0.6	16.75619	41.08751
0.6	18.14266	2.072137
0.6	9.284746	-3.967689
0.6	14.2741	3.928091
0.6	12.03058	4.919059
0.6	13.83727	61.62677
0.6	9.955962	2.050067
0.6	14.90402	2.598686
0.6	11.56536	2.18421
0.6	17.04413	3.350505
0.6	16.21903	-71.93573
0.6	14.32056	64.44464
0.6	16.22871	17.61231
0.6	17.62679	4228.067
0.6	19.00648	-2231.168
0.6	16.98848	43.11658
0.6	13.04701	1.800027
0.6	9.049555	-9.905169
0.6	14.65592	-19.90785
0.6	18.03668	-727.6787
0.6	16.20887	27.31442
0.6	20.92044	5.879165
0.6	21.97445	2.283872
0.6	10.69735	-77.98421
0.6	17.22464	46.99134
0.6	12.08479	-4.007642
0.6	14.56156	-176.59
0.6	19.70641	3.337957
0.6	18.50319	-7.49253
0.6	16.17741	3.228284
0.6	12.1748	-2.843837
0.6	12.9307	14.62455
0.6	13.63369	2.393948
0.6	17.74535	5.800611
0.6	7.588076	-5.723465
0.6	19.81852	549.052
0.6	13.09621	-6.018937
0.6	14.66125	-5.754317
0.6	13.78	3.400185
0.6	14.41734	5.324953
0.6	13.05894	1.712168
0.6	14.14295	84.60549
0.6	16.36179	3.733383
0.6	13.48916	25.62075
0.6	15.0121	21.44034
0.6	15.96012	-1.648159
0.6	13.64499	-437.2822
0.6	19.01229	-67.9084
0.6	19.39702	154.8983
0.6	16.98284	1.669863
0.6	13.63079	3.158287
0.6	16.8554	3.824742
0.6	15.26713	43.75897
0.6	16.62456	11.69793
0.6	11.35308	12.3832
0.6	18.32656	3.912313
0.6	18.22332	2.165469
0.6	18.5782	4.3955
0.6	16.03755	180.867
0.6	14.28797	8.242404
0.6	5.507162	7049.689
0.6	15.93593	-774.3137
0.6	14.29636	10.13946
0.6	18.63144	2.68538
0.6	20.34392	1088.322
0.6	15.02565	-7.613944
0.6	18.3072	3.494054
0.6	16.59892	92.35836
0.6	10.58846	7.030356
0.6	8.776132	1.881511
0.6	13.38221	10.78832
0.6	14.1115	15.05305
0.6	14.73577	-26.07939
0.6	13.88695	2.574939
0.6	19.12182	-269.5113
0.6	10.82704	-13.25747
0.6	17.68293	12.27679
0.6	11.71119	-9.911436
0.6	14.67706	85.87632
0.6	17.11834	232.0928
0.6	17.25707	6.634327
0.6	12.48209	6.820694
0.6	12.42644	173.6832
0.6	9.968383	6.901195
0.6	16.1537	3.366017
0.6	17.264	-57.57491
0.6	11.39421	-8.44225
0.6	16.60859	3.515012
0.6	21.03997	-703.2505
0.6	13.38076	3.735985
0.6	19.30217	2.990403
0.6	15.50958	20.14667
0.6	15.98916	219.4253
0.6	19.27991	16.23916
0.6	21.25919	1.265195
0.6	18.48916	7.77399
0.6	23.474	1.857401
0.6	18.6195	4.382598
0.6	16.50858	61.53893
0.6	16.73877	186.9105
0.6	20.70707	135.4601
0.6	17.5442	2.337837
0.6	15.93593	-21.52806
0.6	14.38492	4.534286
0.6	20.59621	11.18452
0.6	16.03513	12.274
0.6	12.96216	53.00892
0.6	12.77633	11.84337
0.6	10.74477	-31.90393
0.6	15.31407	4138.326
0.6	18.43496	32.11611
0.6	11.51762	207.0397
0.6	12.59775	13.39154
0.6	16.92799	33.43362
0.6	16.76587	4.474783
0.6	19.00148	1.248757
0.6	18.79404	8.267106
0.6	14.9729	11.21436
0.6	22.64341	129.2586
0.6	17.05962	80.63541
0.6	12.15399	1.956426
0.6	17.33933	1.357064
0.6	13.92276	7.992585
0.6	19.22764	43.28055
0.6	16.58198	-15.23904
0.6	5.30391	-3.680564
0.6	13.14363	129.5967
0.6	18.59756	6.240448
0.6	10.85463	-25.1053
0.6	25.11856	11.1884
0.6	13.76936	3.430698
0.6	14.20748	12.8283
0.6	13.76887	4.494375
0.6	10.88269	58.19946
0.6	14.63173	2.149697
0.6	17.12156	-92.00614
0.6	18.29559	1117.915
0.6	18.51674	5.147736
0.6	8.870499	44.16618
0.6	11.34921	-17.70089
0.6	17.88553	20.36316
0.6	12.54549	-48.73298
0.6	17.13657	19.96389
0.6	18.58546	13.43765
0.6	13.16541	7.123976
0.6	23.47755	8.784386
0.6	13.08314	12.2331
0.6	16.96509	131.7066
0.6	10.60008	-2.904659
0.6	15.51732	1.751365
0.6	16.58617	1.63158
0.6	13.52642	2426.312
0.6	17.3224	2.128708
0.6	15.66234	2.161733
0.6	15.06098	-3.790771
0.6	13.28204	25.40803
0.6	11.22967	5.26271
0.6	19.2591	4.292858
0.6	11.64537	74.77467
0.6	13.21477	284.0518
0.6	16.66909	3.784087
0.6	13.00329	196.0636
0.6	15.82462	2.30574
0.6	18.85695	2.983597
0.6	13.43238	306.5703
0.6	19.34282	-31.81669
0.6	12.44677	19.3202
0.6	15.62766	-12.27828
0.6	14.54704	4.247748
0.6	13.87534	-3.820121
0.6	16.3313	26.3863
0.6	21.24274	-11.52569
0.6	12.26287	4.02483
0.6	21.72538	22.06335
0.6	16.63279	2.865263
0.6	22.12544	1.370063
0.6	21.65844	3.953266
0.6	16.25242	-28.45067
0.6	21.42051	27.82228
0.6	16.35453	22.69754
0.6	15.82946	1.574691
0.6	19.99097	1.495918
0.6	17.55033	6.503426
0.6	16.51084	3.180749
0.6	13.17993	-2.415823
0.6	16.12498	43.9142
0.6	14.10182	-2813.225
0.6	16.44648	1.434213
0.6	13.05072	8.655867
0.6	16.13821	44.36617
0.6	16.71409	-160.7374
0.6	14.49623	8.492647
0.6	14.90515	1.529954
0.6	19.34927	1.270528
0.6	14.33653	-4.405849
0.6	11.79733	6.838037
0.6	15.68428	-11.45322
0.6	13.45867	13.9463
0.6	20.74235	80.87055
0.6	19.30668	2.793841
0.6	14.79223	1.152878
0.6	16.09611	-349.7085
0.6	12.38386	2.804466
0.6	16.95945	7.621526
0.6	20.6688	29.32336
0.6	20.1897	-4.952161
0.6	19.09988	40.84495
0.6	12.68148	6.382917
0.6	14.27604	31.26401
0.6	17.38144	24.35683
0.6	14.38234	-7.654291
0.6	15.84398	162.9911
0.6	18.68628	2.431281
0.6	19.67109	-283.8838
0.6	15.92141	6.465594
0.6	20.80285	5.580418
0.6	15.39634	6.959837
0.6	15.94851	-18.90504
0.6	22.45935	0.9765596
0.6	18.96696	2.87706
0.6	12.83391	9.396018
0.6	15.26326	2.416419
0.6	11.31775	-421.3812
0.6	14.76658	0.9822427
0.6	19.38492	1.739075
0.6	13.50174	3.915956
0.6	16.09563	6.03175
0.6	12.37902	8.886199
0.6	12.36256	-26.62898
0.6	13.60434	65.671
0.6	15.42457	-823.7099
0.6	14.16957	7.771568
0.6	15.24955	110.7356
0.6	18.80823	2.700363
0.6	8.103949	-118.1837
0.6	16.47245	4.694152
0.6	16.23306	4.844662
0.6	11.47745	-3439.104
0.6	9.823848	-3.797297
0.6	18.84517	3.036173
0.6	18.56369	463.5536
0.6	18.39076	10254.54
0.6	11.42228	-54.33037
0.6	14.20958	7.781402
0.6	13.16299	25.82971
0.6	9.528649	8.824624
0.6	17.67712	-87.00238
0.6	8.991483	-5.621364
0.6	14.96806	3.001681
0.6	18.27462	12.06365
0.6	12.83972	1.875928
0.6	14.75513	13785.38
0.6	15.86576	26.79815
0.6	14.15505	2.445864
0.6	17.44919	6.224104
0.6	24.49026	7.251338
0.6	15.50523	2.831885
0.6	18.71758	1.679182
0.6	18.14589	1.603198
0.6	16.72248	-46.88836
0.6	10.97658	-11.27865
0.6	14.68738	1.730525
0.6	19.05488	-640.428
0.6	20.41231	2.187759
0.6	15.51103	-27.13937
0.6	19.1928	-121.0609
0.6	15.46409	2.181932
0.6	12.6897	8.327986
0.6	15.82543	5.992549
0.6	17.58356	19.89065
0.6	11.1595	14.99684
0.6	10.94061	1.141051
0.6	14.57091	-5.110463
0.6	12.84359	-2443.442
0.6	18.87098	5.249821
0.6	6.796361	-3.591119
0.6	16.01529	21.56871
0.6	19.11634	-42.88757
0.6	15.87624	93.28908
0.6	17.89779	1.835619
0.6	15.01355	6.087625
0.6	22.0351	1.374767
0.6	14.04375	8946.634
0.6	19.57349	-25.77287
0.6	12.58711	3.149647
0.6	17.4458	20.5952
0.6	16.09079	1.84323
0.6	11.2892	-3.470783
0.6	10.4549	3.194112
0.6	14.85192	3.596501
0.6	15.39876	1.897697
0.6	18.73548	18.48692
0.6	12.87263	25.84387
0.6	15.60395	1.55372
0.6	19.58479	108.813
0.6	18.59272	12.77284
0.6	20.7893	8.056346
0.6	12.10608	6.701334
0.6	23.80307	17.45547
0.6	14.54704	-94.18434
0.6	16.32307	28.24439
0.6	18.22735	12.54648
0.6	18.92502	2.701386
0.6	23.35108	51.93138
0.6	17.82907	3020.911
0.6	9.330236	-122.3702
0.6	19.13569	87.69455
0.6	18.7258	-44.44182
0.6	14.21748	2.409936
0.6	14.41638	1.717156
0.6	15.06001	4.256223
0.6	14.3154	93.27915
0.6	18.96858	4.176115
0.6	18.27091	5.318765
0.6	15.77623	-148.2721
0.6	17.55952	3.468817
0.6	16.33711	69.58422
0.6	17.79955	254.0444
0.6	17.07543	-15.44104
0.6	14.72319	-3.185797
0.6	12.01123	-131.8771
0.6	20.58233	3.145564
0.6	13.96309	69.89639
0.6	12.09834	-28.56741
0.6	12.94715	4.389274
0.6	20.35795	-191501.4
0.6	19.28959	-3.299735
0.6	16.99574	32.78469
0.6	15.89141	8.100629
0.6	9.659311	27.34282
0.6	16.4126	68.84018
0.6	21.96348	1.836306
0.6	15.06678	233.9121
0.6	16.59214	-408482.1
0.6	10.73848	7.573604
0.6	17.70616	5.282925
0.6	15.81656	11.14768
0.6	13.34204	-48.0672
0.6	7.640341	-8.576712
0.6	13.90147	1.571797
0.6	6.53794	-57.09347
0.6	19.51332	5.049385
0.6	13.85259	7.020116
0.6	16.34082	1.496534
0.6	13.14589	-21.08358
0.6	10.67751	-5797.577
0.6	17.04639	2.513194
0.6	19.01858	3.143199
0.6	21.16628	-4.632067
0.6	11.39502	1.240603
0.6	14.57511	34.90175
0.6	21.75426	3.388597
0.6	21.23871	2.760293
0.6	11.00061	1.814208
0.6	19.56301	-5.052191
0.6	11.4789	87.90897
0.6	14.60898	2.485202
0.6	15.80285	2.221823
0.6	16.96429	3.772917
0.6	21.62602	-50.99105
0.6	21.26855	1.158251
0.6	21.88766	4745.783
0.6	13.36624	438.5033
0.6	17.12689	355.6122
0.6	19.90418	-4787.286
0.6	16.0603	144.4775
0.6	10.5633	-7.204336
0.6	15.8343	1.957339
0.6	20.77768	391.7988
0.6	15.51491	132.1534
0.6	21.43067	23.12806
0.6	15.60443	2.804526
0.6	14.87611	-16.9792
0.6	20.28649	1.110738
0.6	11.90718	-97.51456
0.6	14.74593	93.95123
0.6	19.76965	1.973584
0.6	15.01484	2.095213
0.6	16.21177	52.57422
0.6	11.47696	3.63838
0.6	17.05317	5.671636
0.6	14.07407	45.68284
0.6	16.99752	17.21409
0.6	13.16299	7.702669
0.6	13.67015	-169.5787
0.6	15.7972	7.175723
0.6	18.3114	3.068868
0.6	20.10727	2.38311
0.6	14.46138	434.0597
0.6	8.130081	8.308181
0.6	14.19828	15.55768
0.6	15.17954	-9.90997
0.6	17.14092	2.833845
0.6	21.35501	139.0949
0.6	15.41425	4.521966
0.6	16.44406	1.592753
0.6	15.85172	-104.8857
0.6	13.35656	97.74918
0.6	15.91657	8.024551
0.6	14.23974	4.190868
0.6	12.90166	15.59185
0.6	15.21003	7.135349
0.6	11.55391	-17.61809
0.6	20.44296	28.52741
0.6	13.88986	7.3302
0.6	15.09872	24.17975
0.6	6.658924	-7.4857
0.6	15.17615	-3236.448
0.6	10.15776	3.583231
0.6	16.98848	-128.1301
0.6	17.85472	6.987403
0.6	20.39747	16.77007
0.6	18.30478	1.365131
0.6	21.91734	0.7415736
0.6	20.19696	8.797542
0.6	11.60714	7.858113
0.6	14.38492	26.24706
0.6	12.40515	8588.178
0.6	19.28636	4.516395
0.6	15.22019	2.427503
0.6	17.37805	6.081935
0.6	18.19106	35.75243
0.6	21.10579	1.726326
0.6	11.4247	-9.163499
0.6	18.2622	4.791326
0.6	13.91309	17.72465
0.6	18.28784	-11.25347
0.6	16.38405	21.54815
0.6	11.74942	60.68153
0.6	13.55239	-1002.786
0.6	16.18273	2.705584
0.6	15.41328	94.92584
0.6	12.03058	-12.18074
0.6	18.89566	3.427576
0.6	12.25319	71.1991
0.6	14.51413	302.0943
0.6	21.98848	43.50971
0.6	19.80578	9.305373
0.6	14.41444	-7.059665
0.6	13.41947	13203.83
0.6	15.36489	1290.775
0.6	17.02236	-3.575267
0.6	15.09388	5.151744
0.6	14.12311	9.93823
0.6	11.41115	21.6712
0.6	15.94367	28.79696
0.6	13.63966	-11.11421
0.6	14.05827	4.620188
0.6	15.36924	5.458997
0.6	17.31998	-44.25614
0.6	13.48964	2.611438
0.6	12.94038	-11.15985
0.6	19.25813	2.239143
0.6	13.36866	2502.105
0.6	8.401084	-1.416875
0.6	17.42402	-3.804147
0.6	13.98471	24.88832
0.6	21.47842	4.35937
0.6	17.65325	10.62893
0.6	15.41812	-32.66604
0.6	14.64383	-15849.4
0.6	14.17683	-3.41288
0.6	21.33695	1.675032
0.6	21.82362	2.579617
0.6	12.03704	4.312526
0.6	16.44599	-3139.312
0.6	14.48413	4.233464
0.6	16.06062	16.6847
0.6	17.2048	8.110668
0.6	15.61653	1.559852
0.6	20.06872	275.6945
0.6	16.16096	6.149909
0.6	12.85085	4.933226
0.6	13.09621	-2.882625
0.6	17.97974	42.65669
0.6	15.06969	1.187813
0.6	21.36082	3.216549
0.6	11.34824	-7.307017
0.6	20.39392	-63.83449
0.6	11.14015	62207.24
0.6	17.16415	4.638708
0.6	18.44173	41.70373
0.6	21.1387	2.606752
0.6	17.51355	8.625847
0.6	21.84959	8.64226
0.6	12.50581	843.1462
0.6	11.21467	6.321098
0.6	20.21874	10.96109
0.6	13.28881	74.58867
0.6	13.88018	-3347.101
0.6	12.2519	-3.771708
0.6	11.03368	-8.449963
0.6	14.91338	-915.3225
0.6	22.26965	23.38966
0.6	17.61518	-16.16318
0.6	23.49013	37.69095
0.6	19.39605	2.636852
0.6	12.67664	2.583991
0.6	15.20761	3.732524
0.6	17.06736	-22.96066
0.6	15.96012	2.098053
0.6	14.24458	6.858406
0.6	15.43022	2.499043
0.6	17.04607	-51.75924
0.6	17.68938	87.68744
0.6	15.64315	3.768025
0.6	12.25416	21.03477
0.6	16.44793	-460.5078
0.6	16.83604	5.222992
0.6	13.61869	7.615268
0.6	21.64715	1.618907
0.6	21.49729	7.891333
0.6	20.74558	1.062426
0.6	22.37466	1.675661
0.6	8.449477	-2.391687
0.6	17.3495	-214.8873
0.6	10.32714	-55.4545
0.6	14.72997	4.855535
0.6	17.30981	52.8125
0.6	19.61285	451.4865
0.6	18.43593	2.821701
0.6	15.68428	15.98009
0.6	12.53194	-3.419294
0.6	18.27236	4.099589
0.6	13.97793	182.8682
0.6	16.15757	9.400993
0.6	18.41609	3.140012
0.6	19.0089	-57.25895
0.6	18.87292	269.9248
0.6	11.84427	6.075099
0.6	17.07236	1.908668
0.6	16.58149	63.40939
0.6	21.91057	13.81104
0.6	16.17435	-581400.3
0.6	18.22832	7.322143
0.6	13.6295	-108.6261
0.6	15.47425	26.1667
0.6	16.7441	10.66124
0.6	19.88821	1.563456
0.6	12.4387	10.96075
0.6	20.28713	-15.37073
0.6	18.63337	1287.142
0.6	14.98306	-4.321524
0.6	14.03504	3.341995
0.6	16.84088	-168.8578
0.6	20.06775	3.96812
0.6	17.29578	122.7577
0.6	10.59088	-5.190051
0.6	13.23848	-57.68068
0.6	16.03271	-3.561553
0.6	12.41289	245.8551
0.6	13.50094	11.3257
0.6	12.84924	27.54059
0.6	14.83498	11.6256
0.6	15.80768	4.299245
0.6	19.47735	51.50258
0.6	13.07007	9.268981
0.6	11.41115	5.99215
0.6	16.54326	-3226.602
0.6	11.99671	3.344063
0.6	17.05188	-6.494546
0.6	17.24174	-14.04935
0.6	15.81978	-14927.35
0.6	11.99913	-5.853735
0.6	11.38211	-63.06638
0.6	13.07927	2.756829
0.6	14.57656	29.28993
0.6	18.11718	8.598507
0.6	17.98442	-67.81268
0.6	19.1565	-14.84457
0.6	12.56678	838.2448
0.6	16.41986	11.60306
0.6	12.66938	17.5235
0.6	12.87747	19.12892
0.6	18.43786	15.47567
0.6	14.48816	1.714961
0.6	8.797909	3.196506
0.6	11.85637	4276.999
0.6	12.9549	-223.5095
0.6	19.06504	-29.23042
0.6	16.35211	-184.1254
0.6	25.12647	2.815036
0.6	18.08217	18.63427
0.6	16.49487	-19.51103
0.6	14.21409	-2.580095
0.6	19.71545	1275.543
0.6	18.59514	-63.98585
0.6	15.20809	6.585115
0.6	16.03029	20.34038
0.6	19.10214	3.815395
0.6	18.22273	2.334609
0.6	11.22387	-4.292139
0.6	18.05314	0.9701214
0.6	11.72571	13.40376
0.6	15.06775	-19.47528
0.6	15.77139	12.80586
0.6	16.1658	1.500546
0.6	18.12234	23.44525
0.6	13.8855	-21.61313
0.6	12.89199	7.827023
0.6	17.04172	19.86936
0.6	11.36179	-25.3076
0.6	11.03755	-51.92454
0.6	20.96012	-1174.032
0.6	14.13279	30.85989
0.6	20.33875	15.92618
0.6	17.3103	-26.03365
0.6	16.07724	57.88136
0.6	15.74719	8.568037
0.6	14.94386	2.171188
0.6	13.55014	1.723578
0.6	14.31765	-33.19831
0.6	16.31581	6.506388
0.6	11.62892	-8.790379
0.6	7.926829	-107.4643
0.6	17.17238	3.540306
0.6	12.03736	246.5905
0.6	10.83527	-4.139416
0.6	13.8947	10.14633
0.6	15.43022	7.120551
0.6	15.04662	2.584208
0.6	17.23093	69.46336
0.6	17.09495	0.9498444
0.6	15.994	4.089856
0.6	17.82004	6.221655
0.6	16.74168	1.792571
0.6	15.90608	2.155217
0.6	16.38986	-57.96873
0.6	12.82666	2.687914
0.6	20.14292	2.639218
0.6	16.02868	2.268207
0.6	15.13744	-525.6508
0.6	11.66763	3.384597
0.6	17.27642	78.02751
0.6	15.84446	16.10607
0.6	12.30691	-15.91928
0.6	17.76423	1.924044
0.6	18.43302	42.57358
0.6	12.44112	1.300339
0.6	18.37737	6.455093
0.6	15.46651	10.28501
0.6	12.63292	99.24794
0.6	22.33756	47.69801
0.6	12.9307	8.102735
0.6	11.63763	3.3177
0.6	11.85056	21.02822
0.6	19.58543	7.148995
0.6	16.9538	-7.211784
0.6	15.82333	2.970193
0.6	16.88879	1.480745
0.6	14.86014	-5.057651
0.6	18.14024	95.48063
0.6	12.40805	602.3149
0.6	20.60588	17.3361
0.6	18.61337	1.677409
0.6	22.68922	181.7768
0.6	12.82424	36.26501
0.6	16.87718	1.083851
0.6	10.82075	-16.68324
0.6	10.86237	-829.0481
0.6	16.08208	251322.1
0.6	13.91792	1.213489
0.6	21.15031	4.81269
